,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
849,1,2.237931945214115,1.8959865874141255,3.3534157988574624,-2.281625921191492,9.713585314728382,-0.3994002933075075,-0.5824170700506744,0.7764904158837386,-3.0477417561617437,-1.651840208770483,1.4466113187485465,-0.10073493873527647,-1.1158566447644873,0.09077229185028361,2.02059974790529,-0.20992522656263993,1.0855941550182509,-0.6249132239821287,3.9761221187647493,-1.5315806633645472,0.5443131676334833,-0.8602033919652478,-0.7861631784500377,-0.22202733569267682,-3.237490508549778,-0.26982462483077163,2.4172246521027345,0.3309231124639104,1.923525293827201,1.0855941550182509
850,0,-2.987373202369062,1.9322742636464545,-1.1729800383170192,0.23807897468041533,0.570332255298187,-0.3349985029743584,-0.06172082628832451,-0.07422486956177785,-3.3040855197028667,-0.03927975044619891,1.4160663605293458,-2.6265448073700908,0.623121097242937,0.586548824816331,-0.694758728859208,-0.8237046193336801,-3.7916628913021655,0.18773157045794386,-2.1528497300924507,1.1317243998192137,-0.632938115538447,-0.1569543669395934,-1.981078395417327,0.40313801958210627,-1.168405502950661,0.4080180834907994,-3.7360983779456123,0.054449167664976456,-1.8523796308382796,-3.7916628913021655
851,2,-7.242062279957584,1.9436672916407627,2.888729950863518,0.07553812098472451,6.866522099459107,-0.48489326214557493,-2.585598610918814,-2.100996693875588,-0.3506377856424272,13.49864894948183,-1.5363864670877647,1.8388910640971918,-3.5711849765798007,-0.4890836009970845,2.451021567243719,1.3611848732930076,0.9322235698979618,0.830435893613421,-2.255325823822885,1.2145601524721135,0.04336633648933593,-0.048033152574367605,0.7773398479454834,-2.1900930678436237,-3.586279291543334,-0.7261767638719375,-1.0016577835145146,1.2203538524313406,5.718439355455754,0.9322235698979618
852,1,2.2409923088692993,-3.5682341750531688,2.8609451852981747,1.308320989307316,1.3277489271699088,-0.1416009500497502,2.357873009524653,3.698822095564141,4.457185555030233,-6.670032199480177,-0.8295548191443519,1.0551779216420738,-2.105699474702727,0.5268505992792459,0.3589491633859484,-0.6442335384305904,0.43113032408283003,0.6103024412147201,-3.11829958267628,0.2932110885616537,1.0840021983207802,0.9783513863959388,10.282240957605946,-1.0411870132355812,-0.14659742186483812,-1.1142739387792107,5.235555657701626,-3.135820495086704,-1.694476842570292,0.43113032408283003
853,0,4.2895393136644735,-4.298193302346007,-0.7199006995885316,-0.5134012284778318,-5.208672038389865,1.4231354953765087,-0.8523588653591619,3.884577418085424,5.910492523392585,-3.2395771652444387,-2.3811874013057595,0.48697281244981905,-2.082801705903701,-0.4670834887809827,4.2721612714991135,0.8817361018656762,2.573253578295208,-0.23326740149409428,4.561222079590875,-0.3199015702563933,1.053912948960048,-0.5242482222258511,-1.1826448239044258,0.9424227529569661,0.3717680097313917,-0.36204100047842935,0.022568731996510244,-3.1552148987356348,0.1845703573476393,2.573253578295208
854,0,-5.197347283744224,0.5385581856946359,0.8122695643111056,0.6212042447389604,7.371044533464588,1.4003203795415926,2.5534095066942974,4.377662702019415,14.272569865780447,-6.524985246257583,1.36443098222431,5.151277597856763,-0.1024718006069257,1.4221948408616731,5.196704362010026,-1.558589979262184,-1.1522741051566936,0.6536347018439984,1.035406289734258,-0.5231761692000688,1.4813054382934259,0.17030982614139784,8.042428586563737,-1.0612844749241095,3.8807666792540556,0.6390727421108532,3.010188567795207,-0.5119421582941148,0.4668574388033985,-1.1522741051566936
855,0,-3.1063023585430667,-1.57956829750397,-0.3706322922950659,0.07289356117462728,5.447493380775474,1.379945605852371,-0.6864706203722778,1.7606957219335075,2.3707073945807333,-1.241339175494869,3.1834572489264823,-3.727530001182117,-1.6137006242521674,0.6518015180068726,2.8674302199675723,1.251709729037931,-0.19024018926253802,0.9028765728856903,-3.8895251643135036,-0.4198425321701247,1.0272318366170066,0.3282129196361878,4.966072066939599,2.0785792503396223,-1.3973374536808514,-0.30389604273450066,1.317823859554593,3.2535094534722195,0.19698197350573668,-0.19024018926253802
856,1,1.2636865166184028,-0.5192553191978783,-1.1791489816279523,0.7989895772592613,-2.7917110962979117,-0.18910160466544276,-0.3879479436000165,3.997770665318236,1.5603468403311909,7.130900266597853,-2.7824558769499825,-0.5077660955397905,-1.9171369935169165,0.6430749240380325,-0.6068257279422479,-0.4768195446685828,1.9263231705554777,-1.008615960656309,3.711574980815751,0.09640378322097998,0.2023808617013719,0.10711752895307694,-4.850854936210349,-0.5526989619447328,-0.2896941770908489,-0.2592328121265952,-2.8120012729274753,0.4616079328455057,3.9548163835960644,1.9263231705554777
857,0,4.502591799743122,0.8451310821565102,4.990678096832141,1.1439063360710193,4.999986620852244,0.9508754234068004,4.31514649223929,-3.6701005991549613,-4.701079240260096,-2.5081201579356263,0.1105757790719645,-1.8062776941217562,-0.8860851885235594,0.22493175015636951,0.6556980644734589,-0.4198788450700812,-1.299312159750733,1.3793665809468996,0.8118501808136985,2.2047413621383587,0.23684235614779411,-0.34376653564172244,-2.4503351310418378,-1.1729046128466039,1.9496097811834174,1.5636988774427503,-2.4623767512765915,4.540692192631159,-3.243539809701134,-1.299312159750733
858,0,-1.4195346996654896,0.10404416128215091,2.4353548109857033,-0.4385012081436277,0.7639151116174375,-1.1206674635039156,0.6342550332664628,1.436282940430434,7.088325582098632,-5.717313658907778,0.39917110887841234,3.5653906985598267,1.89839460197378,-0.0958561459427156,-0.503624280705827,0.23279661251222442,-2.4477927908886508,0.29058438108998774,2.937121543433769,1.7774036763407206,-2.202755048382907,1.6759989200613423,1.7134598708504691,-1.1611332226362574,3.769792506806733,0.11087797971982788,2.3214834893951903,-1.2819510057168686,-0.0059697794503494606,-2.4477927908886508
859,1,-0.05549703505092135,-3.831996208641001,1.4717160763218988,-1.0252739548592733,-1.6034807340569748,-0.05428707497676172,-0.07821251329982845,2.766435534285314,5.294905039469681,2.239538770314622,-1.5342382351897437,0.4885132814971306,0.3569913876093497,1.037948034758718,-0.7772719616043563,0.6358286151693142,1.001457578731073,-1.4992714831037137,1.4092723770082036,-0.9357695209531184,0.943296413240483,-0.1180462979307815,0.2693344839268921,-0.2754852044774131,-0.5941792753520578,-0.7962847259762855,-1.2862278567904653,3.1290262390220733,0.2657285169665078,1.001457578731073
860,2,5.223689183653014,1.3815633990687495,2.712169181562191,-0.4412911741658675,7.4040700793325716,0.45714038962550696,-0.03227784408398224,-2.010732089860454,-6.011158880413865,-10.935237037538778,4.7090098013409545,-2.0939806464933213,-0.6691227160392378,-0.47400167489117073,4.841461097297053,0.655523254509632,2.6414756538101622,0.6187601636864294,3.230883837663356,0.38067670214902505,1.0631278339468984,0.7842664574330797,-0.6834840491036507,1.4400950237889352,-1.1721676831000103,-0.9370997686918575,2.6976669892732876,-3.72670623370881,0.42378101683206726,2.6414756538101622
861,1,4.701388306976611,0.5641013767775457,2.2521568683790503,0.3095826735106816,-3.9189540344973817,0.4537569381262778,-3.3963089878603614,0.054278763087929255,-3.0542897236446183,-0.5171323367089347,-2.411432609434072,-3.2905195802052187,-6.702344169320453,-1.8118051294117146,3.7705808223041246,0.26026320835277394,-3.2343526188104543,-0.32650145432256406,7.1752896828548955,-0.6224110863390869,0.44795126583907263,-0.20207629913370376,-8.988600784010341,0.7135574231197916,3.4999128798598673,0.8416959014640145,-0.7639643158106408,-5.265314246019221,2.0407838783879146,-3.2343526188104543
862,1,14.608443093080641,-1.1618322746795626,-5.64089268892081,-1.5568174836710298,-10.646873652043489,1.4160737650313808,2.6904594858543462,-3.9459232563262776,-14.915020265442275,2.3987703756903214,-0.21412637141493704,-4.105905012233958,-1.3157244332987639,1.1469819995085972,-6.346407603280562,0.554601113311072,-0.2017270181141658,0.16689156855213927,4.347500772901014,-0.7730168036649853,0.48765072827391354,-0.038281599700732055,-8.666467256706778,0.22088089339628242,-0.4314401304792318,-0.5369837287507219,-3.434397633343749,2.9811346871066324,-5.018752581905306,-0.2017270181141658
863,2,-2.6241080743694356,4.70574893091402,2.9585302610898414,-0.41213210582555704,4.74933268453297,0.05780608116787749,-3.392228919286941,-2.7090861316662305,-8.884992210312824,14.146071168840026,-3.37307710270125,1.4648405116817216,-2.241118038618485,-0.7835267116070993,-0.7896651327421366,-0.3832033425821516,2.6183045477456584,0.9119125265436449,-1.01839494418572,-0.603201418382339,0.7657419969419352,0.6672396548897809,-0.24870238154769206,0.4002794685547346,-2.5598263319263315,-1.9381952576882817,0.3484138830500202,3.6903128611722433,-0.30118488544271693,2.6183045477456584
864,2,-4.283865188905755,0.5459151463573855,-0.9974653570443627,1.6438443584530495,-0.634365062965601,2.8217186017997964,-3.490124113744576,2.5985642599945837,-1.3874182946944091,7.855334230705978,-1.921820728846213,-2.097571316840124,-1.0378517014052147,0.943661936962141,-1.5856165857945412,-0.30773146328963186,-0.8906085791801758,1.9288284417122696,-3.566366254268486,-0.9748498302776151,-0.5058208899097035,1.3132869523188804,2.013945762303417,0.4437416874427347,-1.9706200354196173,-0.7819517571553369,0.22583736611718433,3.2117142627070105,-1.5547358035107322,-0.8906085791801758
865,1,2.9898105525045287,-0.35619425836330876,-0.955307749864252,0.25657313019642897,5.795656967892948,0.6447941642185759,-1.6458614632939845,5.310011902446307,-3.1013192654018282,-3.911177196821011,3.6562107685210097,-1.0620030089651078,-0.8641502013973472,-0.016967945968894893,0.8146221869372308,-0.31749047023645516,8.160362474980131,-1.355405327818213,-0.018065174627179242,-0.14665390560116007,-0.7402261664617497,-0.10977074634087233,9.241794922941889,1.837104258828576,-2.4009385515731796,-0.7354024308241802,6.215447516703671,0.38167432266056156,-0.9307942625773694,8.160362474980131
866,0,5.317634827245244,1.969142343901093,-1.561402294465697,0.9213773227409943,-4.724132768947665,1.29203693575226,5.865782593082077,1.3744359469590774,3.414251207372343,-4.815957671755504,-3.827620072657052,0.04219512923032345,6.278180473538597,1.2376701625105506,-2.095405320862547,0.29731227702330454,-1.8703964073438173,-0.7831133225278912,2.1889306595052496,-0.17983931572106118,-0.11375794834485839,0.022682851180661823,-8.822968553427652,-0.13717649036293966,3.1414421447005636,0.06169140478281026,-2.234535639589452,0.94545479326816,-0.3753449434354411,-1.8703964073438173
867,0,2.1422375719158686,-0.48781272083569405,0.22772613435317726,-1.4389324336044087,1.875621334842783,-0.2710995138583311,1.7304421881989391,0.2736123033496466,1.2479933295541108,1.458442898607962,-0.8932012890547503,-2.889648723029025,1.1330411018178244,0.4891362781899764,-0.48262122700441956,-2.518925384623591,-1.9263093864556429,-0.31293088333098995,0.594917210991252,-0.8654769988415513,0.3541970592551792,1.1804505038348114,-4.968559976684331,0.3018420259703541,-0.9198669482998582,1.1834966591530225,-0.678169091836392,4.83341506874828,1.8034921686863958,-1.9263093864556429
868,0,2.1075932003163023,-2.429674322673318,-0.7207122661550639,0.5569972141552655,-3.6735035925906923,1.3316763826999733,-0.6454650249245951,1.0240430499915587,-0.573927029509735,4.819979621041788,-1.952412487054469,1.039379117166562,-1.9222268101200801,-0.022601359471475707,-1.3267022686373044,0.17502805020584744,3.836026783353789,-0.39086510358993154,-1.6037461880603772,-0.6015289566759495,-0.893259936594127,0.9677969223323736,5.063684831276037,0.4912045292019991,-0.3132110272045502,-0.18828401233246864,2.380294039708512,1.204504052472331,-1.2031846052400008,3.836026783353789
869,2,1.4500977028559225,1.5239409269234971,-2.633726906812279,1.0404481436376947,1.4270028017693148,-0.6415024440864046,2.2785283379774444,2.0884157679423416,-4.2064340184670534,-4.8174739113384,2.3381784979698037,-3.100167720587476,-2.4512128951580747,1.4240054718462416,1.4082451668389044,0.15248220037853993,1.7924554648129618,2.164140328485618,-5.425452716453575,1.088070727965598,-0.7612299396196569,0.5174517100941903,7.501284866142431,-0.3897465718315771,1.2395907503976158,-0.4751001818046511,2.0093305861453494,-2.1686350694782077,-3.0944862107633884,1.7924554648129618
870,0,-1.8281864459653507,-0.9509533300445777,-0.9999802707487867,0.13494184007987803,-5.974977274781657,-0.17098876745565625,-3.5312780402074004,1.253438472589,3.9505660055909217,-3.7799745923335433,0.7220766924725645,-1.3862529860640156,1.4977525031711636,0.473425157837572,1.870094207887853,-0.5208540644990887,-0.774186671021087,0.5496844867847588,2.789601743900473,-1.0027039912269564,-0.2827237396723983,1.1122742705682302,-4.491885479979281,0.6938092116783897,3.1642496555633275,0.34143952664434085,-1.3309177296711892,-2.3041055457235293,0.5137576614016356,-0.774186671021087
871,1,1.9197342498056797,4.770439935238713,0.32424457246257543,-1.1956395205315569,-0.067415328999508,2.1695090578376504,-6.114050557058692,1.1902525677830391,-6.279785828487796,-2.9105979556581683,-1.154411498810345,-1.9530292215251621,1.2528228091262008,-0.23707493165405344,1.1096311719154293,0.6175303352056631,0.966385686865197,1.6445405098648942,2.913182454340083,1.4100305671220394,-0.5482028292751608,2.4914004580487634,-3.5091239843772004,0.27288019287809806,0.537836172647261,1.5837878845017628,5.868719869761498,-2.7554435451687254,-1.4974472302435684,0.966385686865197
872,0,6.402215821141683,-2.8663978136253188,1.1909242553629549,-1.1426100053855643,-3.2075047742646947,-0.1459445740329217,1.5769809670651265,-1.936742776746267,-1.4852904673504332,1.0526911284007507,-2.393399822012658,0.11343516849648463,-2.6653650573822003,1.9864256584042526,1.8090999373410548,-0.8044171126129672,2.420306093775618,0.3406053119540982,1.7637908584694988,-0.027562729188673835,-0.5511199263267736,0.11947504144356026,-1.1871788164647417,-0.9030724517113623,0.40262939498101646,1.0487769059830963,-0.4413690830709899,0.5153608773602654,-1.1051172507219134,2.420306093775618
873,0,-8.29755668784038,0.9115242806340322,0.01992924577904756,0.23883691759042444,2.6780630910963987,0.19739806753182343,1.3126953460582662,2.944684816238317,13.612891562635083,-4.248635743384418,0.23349423885951318,3.791477080122631,4.3024540832626705,-0.5724385359511377,3.764719250344273,0.2211161404812267,-1.0279701208166205,1.1821822733712,-1.644150389935385,2.4461617663649955,1.2069686172559517,0.1196037464172672,2.6019685993257826,0.3980864803455366,2.4392423984141236,-0.7872613814388323,-0.2774890111453677,-1.3176098502437978,2.313704404484228,-1.0279701208166205
874,1,-1.946929333197032,-2.327444344973173,-1.7310533513151536,0.6184283406227962,-5.402240196166608,0.5276988220796535,-3.0429096887896745,-0.45345168354732823,-4.761547007993594,-1.2555256292232753,1.5583398360535616,-1.8266992511241706,-1.6107328864094577,2.4906602490574397,1.7831694387435597,0.7736851685032021,3.241787075156967,1.5319272852973294,-5.765986906415045,0.24802024867771855,0.4209324815584551,1.3961989734428386,5.540302014630543,-0.12065407014339347,-2.9043203195981455,0.772215357155423,-0.8259028315276293,-6.272846837351595,-2.0702428047526107,3.241787075156967
875,0,-2.3051231153183123,-1.4298731832512668,2.255770901017019,-0.2562369186262059,-0.30195630591790157,-2.125810684054463,-1.265333704767833,1.371167445578744,4.808040172478828,-8.71773096402371,2.335638807610955,0.6375224227205118,3.7163119299848915,-0.40166061295847333,-0.41688954717684135,0.3275494953873419,-0.4513242222592925,2.145548780361336,-0.4513037552408218,0.9810509131150156,-0.10174515521525268,0.7922709786521731,2.312609489769683,1.8669983195051383,0.6440264351218238,0.4566512418055638,2.8992590958888513,-3.9554939687830664,1.4949173979257178,-0.4513242222592925
876,1,1.4144849011607057,-2.541050043810112,1.3538923195260493,-0.3062958926983781,-0.7421245477825206,1.008162337656849,1.0720289153977838,3.422616553774547,3.3919127165475382,-4.783330435562167,-0.6539935613287843,0.43270904910895525,-2.5610610789588306,0.7740403809392119,-0.3677853953522746,-0.5229697864154765,-0.8375924085197279,0.09769373388797592,-2.383762494299115,0.2966067606142916,1.0597078279810266,-0.7300910083605037,8.135416340655249,0.4036953134591912,0.8976296871019327,0.622697686716005,4.554657057774884,-3.3950481542564828,-1.265285963315271,-0.8375924085197279
